h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_GasCooler,log_A_recup_LT,log_A_recup_MT
1.0283721339045526,0.982146629830874,0.7675132700854255,0.9811443698556878,0.8839056691002528,0.9665195536946224,0.8430271764269013,0.8257565046860172,51.17148256118706,1.267735158638564,0.4732497433882618,0.613087613363622,29388.21650614718,0.3363452339718153,284.843734053732,327.6948417256115,350.0814687265829,0.2287473361274648,-0.4502789620170845,-0.0603795032969899,-0.6736008191245532,-0.4323729088175603
1.1924924314135483,0.973856061142778,0.8662097827188948,0.9554940698010328,0.8858584785130708,0.7475264011076335,0.8658606225960315,1.1609433462762124,43.44288355857492,1.2108361278616666,0.5813882555092518,0.7172600034095432,25765.62290698456,0.4167875473520528,289.12668491780096,317.6510599179041,350.6122038084035,0.2018106706532863,-0.4541162167401107,-0.0822163413042858,-1.1738328755447731,-0.6793311240024436
1.305592776567336,1.0261506249451295,1.0041887214753389,0.8753719677661668,1.0979663926149084,0.7373817747886109,0.9816520921011748,1.1522970478785632,31.4688280072409,1.2850871333121467,0.5602338068470764,0.5969451468134984,21102.561556081266,0.6137541076149201,288.7903404851262,310.92398881573695,357.36635650113703,0.0993804034623666,-0.0474383397342014,-0.1618293977518632,-1.574501119201833,-0.4826856212633817
1.0607536016464372,1.0428121554783256,0.9732373642705898,0.8661129558352737,0.9173795283445888,0.9486527425305444,1.0194932914731087,1.0814828917039243,43.574668261458,1.104949715478055,0.6202368738718158,0.6553814812721757,23179.018018528048,0.359554358788056,292.22505163326406,312.6390532343572,348.4623411697861,-0.3868048072985822,-1.052829970378005,-0.0657483221439518,-1.6866919612706552,-1.152834310281386
1.0672640356096486,1.0183682754619467,1.1050861139195682,0.8926801789154313,1.1599723720558808,0.7073171555792599,1.2054705463551552,0.8763804501435539,54.113751675359,1.2452822394311416,0.6447038477298372,0.7165439037668415,29220.99545104088,0.3109313770654048,288.6884371902003,318.04013697618825,357.2310730933184,0.3545862442250954,-0.4325276998361554,1.1310589046259725,-0.6099897515717094,-0.2755133521723475
0.9327693383892508,1.0942843028403093,0.9807953545464044,1.224537765098238,0.9599761160357626,1.1105308397175788,0.7797705969135683,0.7999427821061885,50.143357373831336,1.209682217633059,0.5821221578033154,0.5539127203773537,23142.92850685458,0.2935925435168633,292.0781243910529,317.04674981800935,357.2347017845448,-0.1673389209736193,-0.9936385177474502,0.3875433066800122,-1.2569248742061554,-0.8364228470448688
1.1125844280566874,0.99863103200592,0.7632772160188686,0.8262483806753238,0.7854623388044758,1.0414820599839547,1.030329462470056,0.9743646172437516,55.28279300189681,1.213245660182002,0.4596597183423935,0.6583307781843228,23547.94063534636,0.3902210571565165,289.4563212644181,311.29239736088255,358.45148835178753,-0.3175848997357512,-0.7536362061977808,0.9876478098258372,-1.407526491725397,-0.8185477466685985
0.7261650784363427,1.2776613148025575,1.0660560947866544,1.080162144216068,0.9673264580580084,0.7921565442263471,1.0833599569920886,1.3576907777755458,34.8922124786091,1.1200407797378038,0.5552769441933516,0.7461128054547757,22706.610521566254,0.5899330764342672,286.1538557021937,317.13772232061285,350.67791985306496,-0.4592330912207019,-0.4657438540225551,1.8174360560402327,-1.1918917524509545,-0.0818733083979424
1.0142213689974977,0.7015228041948707,0.9557978353484826,0.9824928899727864,1.073165368993799,1.1183754461751128,0.9656855469241112,0.9262559390890852,35.04276515905096,1.267863543781419,0.4705540459552035,0.71308825076668,20273.47487365542,0.6521435475491077,294.9489981814751,316.9257524943795,350.26848726019733,0.8207485975633431,0.0755026933709875,0.5615956659882746,-1.8094515795842647,-0.6378190775152893
1.1984483821926617,0.850356689499673,1.251932157147297,0.7441413492041842,1.0674802617095658,0.9896233150791772,0.9908636766778744,1.0889539177488372,46.265934625224446,1.2058508875107916,0.5565252116802728,0.6937975930884905,23547.34652084173,0.4690778947496604,279.05838782439025,320.40033651629955,355.2649340599808,0.0167128766410589,-0.4290463613415118,-0.5856700881708846,-1.1399016234352075,-0.6602405578750211
1.0856612491740636,1.2221228655389516,0.924774269504729,1.31728837408118,1.0510436259800802,1.028480047594985,0.7715295128322173,1.3389423461360423,32.619792269117426,1.214664568939603,0.6014323483080578,0.7350200151836661,24034.21157176561,0.3186962388124422,298.2296371943356,328.0722868110921,349.46291146779515,0.110694341770681,-0.6339291617523679,1.0169509901810714,-1.0151949900006212,-0.6943301164566997
0.9247925688741504,0.974995230521292,0.5579549551525487,1.063006938851416,1.0502368075347537,0.9079493989191708,0.9947784482930438,1.0836306847662498,35.9044883860927,1.1948763075058952,0.6392959784653798,0.6954036328132146,22926.986155316423,0.3466137612055417,282.6624578500808,318.65264155405026,352.31847506701394,0.8083960771452606,-0.7725664582715497,1.2925130689883768,-1.0934131738512072,-0.7733200410269374
0.8719755491891814,0.8756722575772738,0.8066863807059546,1.2333910539381625,0.8018154258988058,0.8824632917711199,0.9192877384749544,1.0731291224018944,37.8498349325031,1.2611809063007642,0.5094824428375531,0.5895536074564832,21161.126218683752,0.3787796269967692,281.7293084397997,310.89968434333304,356.2692353660329,0.516297395126489,-0.8293424652549608,0.5114584272781589,-1.261464518373605,-0.772536363832751
0.8849180102987139,1.1640693250316545,0.8429140298000181,0.8509547453667331,1.1230946263682149,0.9284454681701868,0.9183128712249724,0.9740392754009676,31.49031456935289,1.2583094273043476,0.5284903212770007,0.6255230958412455,27396.64767982371,0.2702694228146509,292.72732794180234,326.50132953317984,359.3840012206323,0.933229937098526,-0.6500526442873505,1.590659603535505,-0.6760806141250175,-0.3738146256005548
0.8852625564878184,1.0687881667468813,0.9565690364565018,0.9260082087755596,0.9354942184083352,1.1959224281108154,1.0253153109761028,0.7561319835470146,51.70480830256066,1.2066185703246417,0.494723658712402,0.5571366454063688,23007.40981879403,0.4114644046798526,287.5158940788623,320.146067819896,358.65215584298096,-0.3742031253051985,-0.7175755183669758,0.8952990609092172,-1.409681612721161,-0.877324818992888
1.1266929276597344,0.9743906364777044,0.7367201828134655,0.7904444210125788,0.9604790980213982,0.9661174059364878,1.0407711210314683,0.8060501815746448,45.9897966936998,1.286087439541586,0.6285848730865808,0.573809050949692,27643.39331257185,0.3904827074576443,284.6922044070736,321.52234539738373,349.7085132618548,0.1533970316880155,-0.3001936486322797,-0.2688254747968118,-0.7730488872248448,-0.3751447415223254
1.2768633054783245,0.7642972564633429,1.0040146500992848,1.0607873001101429,0.9136033273959316,1.059388562097949,1.1574387771124466,0.9086724786851096,42.40883076979833,1.290293685931909,0.6263001515449043,0.7415584663092167,25934.27727103243,0.7157833698324332,284.0793648858911,327.3757416954444,354.6815349813912,-0.0687598915047666,0.3990973007114547,-0.2114281123732385,-1.4641333803385632,-0.3669885739345586
1.2101578099363064,0.816168519905607,1.34790115355008,1.251789325882458,0.9080452469585012,0.8779605609454493,1.360468960375156,0.9877408650597406,45.820293885591504,1.1781993409502924,0.5650938235030499,0.6561271147684903,27224.262162004004,0.5493185148347033,295.40248552922594,318.24124316253994,352.4037891985172,-0.3220252424131452,-0.2177566231016646,-0.0910838442751286,-1.6126653769671413,-0.7485769755488128
1.157396981311668,1.1276687780347991,1.1230532796966286,0.9132194709895036,1.261517240286551,0.7505201972073182,1.1003999248297802,1.0085546099776048,53.28979029357566,1.239231772211158,0.478221864764441,0.61962729877398,23009.97345012365,0.6716289100953541,286.490198436864,314.52040934805893,356.75705025860753,-0.5880022358052023,0.1089881624404335,0.7139358446887106,-1.7131119200490197,-0.5333780019822225
0.8113922364164221,1.0265949018480078,0.9109172842613804,1.0467513968742126,1.054440419823495,1.0328653566493706,1.080578765177849,1.0030651544367275,30.78175793174612,1.2599093111652966,0.553137180476908,0.7391784935449568,26899.68356736281,0.5322704701007366,284.9401225163107,316.51031446965965,353.10103369069685,0.987695510155184,0.0738373185843281,2.268397726918958,-0.9613252910916654,-0.0565327660276921
0.9608607569864884,0.977382360106457,0.8975058010297908,1.099436342211763,0.9281309855870852,0.8551400918792912,1.1048301652399133,1.0059021604737404,52.11519169336347,1.1184310435937854,0.5869078774871925,0.5667655929949047,20958.82529183837,0.3296716161964516,279.1145157654096,313.4341669766921,354.79973862741053,-0.4008421924933988,-1.3652412366935045,0.0592239575173547,-1.6424071331823415,-1.2725034838878138
0.9181183255200444,1.020520883411966,1.181571685763496,0.7191539642732225,1.1424148286781295,1.184466559055085,1.0476743463112366,1.0271812760301569,39.21317896480817,1.2758595675525215,0.5411317356235646,0.5666007235533032,21509.437552089632,0.3053451860490516,297.8193830712234,327.7208640967062,353.3553062192122,0.258560498686605,-0.6653559732164229,0.8140613263287552,-0.9534967135242352,-0.6261656250098686
0.7605449068734181,0.9554624340995712,1.0027999315189933,0.6116530869652561,1.235276889496199,0.936530680113672,1.0645536062456182,1.1313629684864974,31.29781076737043,1.1026481479061476,0.4520052219645524,0.6106574201120258,20083.387354965584,0.6001040963250484,285.7729412546574,312.80991405339427,348.5360758719213,-0.1803133292211493,-0.5451920743967248,1.3930403211189928,-1.0668481864000885,0.0166443862155761
0.8420192804512804,0.8443902239000229,0.9110196393190004,1.1590590806657386,1.194868123791036,0.9326015260141348,1.0062086443108904,1.2129225784952014,39.40789787633442,1.232272295960508,0.5822962960466634,0.6983823454662583,20436.56715155585,0.4951895426329292,279.9138235384476,308.7180752038646,358.0821854822265,0.3370686115529732,-0.4249200906050795,0.0694446057396398,-1.2835233063042286,-0.5447504566841516
1.2275280332896692,0.8840623273315201,0.6775625533706722,1.0185515580042035,1.0322125607566222,0.7850574864713025,1.1596409307639348,0.916549620866422,47.774046738293904,1.2985642897107457,0.5209825364335197,0.6889556381078596,27309.29020350333,0.4544911426131423,285.62968417447155,324.58792717587136,353.9768445254527,0.1860387356300271,0.0015609944669997,-0.181011532241919,-0.7037420297770802,-0.2549814475775753
1.059326536316308,1.2192809830406106,0.8825209306575238,0.8464476139762208,0.9273500746633264,0.8993046281157041,1.0302801424914063,0.7932351106042789,37.65913380290553,1.2575686990140902,0.4505655995310623,0.597803847770716,27512.03099504282,0.5961527734093388,286.03688071168045,311.5713415691232,355.72683508352065,-0.2656134086164829,0.0266917765773726,0.4760555627804903,-1.3703643481238612,-0.4182097248518303
0.925996297395708,0.9684181887325378,1.1989421584316524,1.0740196670784683,1.115205834911848,0.9458102693419213,1.2072013297187296,1.131566778786406,31.96798747221656,1.2442912440309226,0.511859756174456,0.6508729696884691,27889.665540508664,0.5288225622292304,298.2321565122612,325.10703174553214,349.1399251363908,1.0223601850592654,0.1163227091524998,1.2628810919761688,-1.117835160256662,-0.2369083603775809
0.9701716481334706,1.297909616041137,0.9283242850284577,0.9160002045954144,0.7955132053910883,1.0537610631879883,0.7508124819498783,0.8186884448410594,35.83232218082085,1.2426985334425675,0.5184472348696314,0.578503816097778,29897.0827304387,0.5920815137473595,289.7293808827643,313.0029341699084,356.0488388661863,-0.1047071534393156,-0.0174528939214952,0.8208402712227566,-1.481581083595881,-0.4761439890210429
1.245923277372669,1.0006057195935247,0.8458065495143519,1.0824453861012084,1.0982865726074298,1.3317365777202594,0.9360375928271653,0.9337239608288656,37.97040386007208,1.1614042351020508,0.6430192151276142,0.7202781707258794,20920.608923080184,0.7186210851942423,296.0600261953584,325.8036193947773,352.07504292170745,-0.9457351967055042,-0.0831699020833512,0.5400061922169396,-2.368916532984473,-1.0165021371953764
0.8901201144683898,0.8443611653151966,1.2610675337277264,1.1574186066800345,0.9051857361317456,1.1427364694582072,1.1018861546551757,1.0778501840975283,46.38566306993064,1.1859068149604943,0.5228858483400834,0.7424667763204857,22801.15194023569,0.5755525571102071,286.8111928289794,323.59712081333146,354.9966088514856,0.0887447097261159,-0.3062185853118452,0.6917478687327517,-1.685733007591257,-0.928749281624259
1.0725360414507992,0.934861166583248,0.8428297691349277,0.9833286274120342,1.0159109746150694,0.9815306044104604,1.0997618990163505,0.8445038329384932,36.217856601794125,1.2025681826216292,0.6441277927335909,0.5859670087652898,29196.99545117468,0.6697705825895364,283.89943697365226,310.7650244536411,354.94068081377577,0.3522722173943782,0.0874363258607725,0.9193835195937144,-1.6746839642668898,-0.511647307180129
0.9928090970119804,0.893967845288581,1.026842922612027,0.8818685005007402,0.9975064098647805,0.9687395822356676,1.0697945767901509,1.07679739622892,54.00195208589538,1.2290845738844751,0.5652403471864025,0.5856600821212585,24176.334859889543,0.3284141801497039,294.7346059430094,317.0062468377172,354.4992800127547,-0.0163465013326095,-0.71235674589509,-0.1499500966880536,-1.1161141605688043,-0.6707557341607697
1.0170833880847128,1.2419407657508954,0.9547667465458888,0.9488603228525012,0.7670591743909472,0.7735065603839535,0.7985305541069374,1.004977075932155,35.55836389307244,1.1149994417342577,0.5495819245129884,0.7297854428933377,27765.940087083447,0.5957243033408827,289.2603709087714,320.07179903648546,359.43691800171405,-0.5985727152006971,-0.4397257326155916,1.4344239134793622,-1.8180041994520848,-0.815461620859723
1.181234251921408,1.1453228192340292,1.0055293061729182,1.087306250070858,0.9368586871819614,0.7288927747603111,0.931721834040802,1.0849960383303117,59.68464650612733,1.244439379734764,0.5734630884543922,0.60785854317578,27912.14920111056,0.4631511507515574,292.94286375705667,322.61238079025145,357.90424085362605,-0.0592359125515007,-0.2103371438261539,0.7756925876855659,-1.1338317883996445,-0.519329906391692
1.1510507774696337,1.0805219950279925,0.8744336546532797,0.7513648245848342,1.041183530674728,0.6955595389461344,0.9185487415603872,1.2391657862467718,44.71874544413876,1.2189503064290914,0.5808979732794786,0.7044191180492108,20443.958939494485,0.5084116972726977,292.91737538401844,314.9126962485777,351.15351766771624,-0.3683179577530069,-0.3705395032581453,-0.324253586811293,-1.5741725934666566,-0.8060331343034797
0.9656231866845628,0.9622124464708256,1.0747976667976014,0.8982026009878665,1.20933447210235,1.322366959579863,0.9160825858059974,0.8105219710382048,43.87314978860966,1.1908447189126548,0.626407534232227,0.6147241719426546,24758.345765567006,0.2804571418056013,289.57402992281766,322.59016990613844,351.2806425007698,0.3846875336251141,-0.888553343346904,0.2467473275041206,-0.9595570964640024,-0.6855798510562259
1.0947954165986074,1.1428056945403584,0.9774950076536996,0.8823481313469695,1.0540398102882171,1.1380527935297764,0.999002342771786,0.6981129297152111,39.98273231739139,1.119319661534638,0.5595597663458127,0.5947984918851638,22696.213889582505,0.3178032151495273,285.9963609843014,313.30204834170206,358.3184661458391,-0.4645607449065684,-1.2737456212418852,-0.3454953141763153,-1.4861722695294386,-0.996280885117222
0.975311905171664,1.2274694386826808,1.3240455662678678,0.7964723734553985,1.1081583492738258,0.9259968252356952,0.9827029548178888,0.9061006628211892,43.88406479659193,1.1794984623860931,0.5702758697016556,0.5856372525004593,28523.527427593133,0.6280180984980773,295.01800380493995,323.60068334745114,357.29334647374515,-0.4837242079037827,0.0219241979661636,1.4788041979272664,-1.6771289658176802,-0.6464096587637926
